URL,Status
https://www.usatoday.com/gcdn/presto/2023/09/15/usat/91f3c551-8616-4af9-982e-c77dd6c32fe4-gettyimages-1409556210.jpg?width=660&height=441&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/story/news/nation/2023/08/19/keith-olbermann-shelter-animal-advocates-push-adoption-year-round/70625632007/,200
https://www.usatoday.com/story/news/nation/2021/05/11/pandemic-pups-being-returned-months-after-their-adoption/5038295001/,200
https://www.usatoday.com/money/blueprint/transfer?pname=seven%2bcorners&pcat=travel%20insurance&purl=ahr0chm6ly93d3cuc3f1yxjlbw91dgguy29tlzizmtazltg0odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc90cmf2zwwtaw5zdxjhbmnll2v1cm9wzs10cmf2zwwtaw5zdxjhbmnllw%3d&locale=us&turl,200
https://www.usatoday.com/money/blueprint/transfer?pname=travel%2binsured&pcat=travel%20insurance&purl=ahr0chm6ly93d3cuc3f1yxjlbw91dgguy29tlzizmtazltg0odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc90cmf2zwwtaw5zdxjhbmnll2v1cm9wzs10cmf2zwwtaw5zdxjhbmnllw%3d&locale=us&turl,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/03/27064211/image-17.png?fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/transfer?pname=worldtrips&pcat=travel%20insurance&purl=ahr0chm6ly93d3cuc3f1yxjlbw91dgguy29tlzizmtazltg0odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc90cmf2zwwtaw5zdxjhbmnll2v1cm9wzs10cmf2zwwtaw5zdxjhbmnllw%3d&locale=us&turl&tid=partner_tid_value,200
https://www.usatoday.com/money/blueprint/transfer?pname=travel%2binsured&pcat=travel%20insurance&purl=ahr0chm6ly93d3cuc3f1yxjlbw91dgguy29tlzizmtazltg0odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc90cmf2zwwtaw5zdxjhbmnll2v1cm9wzs10cmf2zwwtaw5zdxjhbmnllw%3d&locale=us&turl&tid=partner_tid_value,200
https://www.usatoday.com/money/blueprint/transfer?pname=worldtrips&pcat=travel%20insurance&purl=ahr0chm6ly93d3cuc3f1yxjlbw91dgguy29tlzizmtazltg0odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc90cmf2zwwtaw5zdxjhbmnll2v1cm9wzs10cmf2zwwtaw5zdxjhbmnllw%3d&locale=us&turl,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20153502/worldtrips.png?fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/03/27070720/image-18.png?fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/transfer?pname=seven%2bcorners&pcat=travel%20insurance&purl=ahr0chm6ly93d3cuc3f1yxjlbw91dgguy29tlzizmtazltg0odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc90cmf2zwwtaw5zdxjhbmnll2v1cm9wzs10cmf2zwwtaw5zdxjhbmnllw%3d&locale=us&turl&tid=partner_tid_value,200
https://www.usatoday.com/story/travel/airline-news/2023/05/26/flight-delayed-canceled-airline-compensation/70259903007/,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/06/15054302/europe-travel-insurance-e1686807834950.jpg?width=700&fit=cover&format=webp,200
https://www.usatoday.com/tangsvc/pg/70901314007/,200
https://www.usatoday.com/gcdn/presto/2022/09/01/usat/34fcd854-5390-43d5-bc46-e22a14bd72e5-profile_pic.jpeg?crop=1364%2c1364%2cx0%2cy0&width=48&height=48&format=pjpg&auto=webp,200
https://www.usatoday.com/story/sports/ncaaf/2022/12/03/ucss-loss-utah-pac-12-championship-upends-college-football/10823702002/,200
https://www.usatoday.com/story/money/markets/2021/10/11/is-stock-market-open-columbus-day/6088174001/,200
https://www.usatoday.com/gcdn/presto/2023/09/13/usat/b263b51a-f517-4854-bba6-c8c49bc84262-hbf22porauth4cdevise.jpeg?crop=997%2c997%2cx0%2cy0&width=48&height=48&format=pjpg&auto=webp,200
https://www.usatoday.com/story/news/2023/09/05/when-columbus-day-indigenous-peoples-day-2023/70653199007/,200
https://www.usatoday.com/story/news/nation/2021/10/11/indigenous-peoples-day-everything-you-need-know-holiday/6087138001/,200
https://www.usatoday.com/story/opinion/columnist/2023/07/06/biden-economy-us-inflation-pains-americans/70379369007/,200
https://www.usatoday.com/story/opinion/columnist/2023/09/12/uaw-strike-detroit-automakers-union-demands-pressure-biden-economy/70789823007/,200
https://www.usatoday.com/tangsvc/pg/70925445007/,200
https://www.usatoday.com/story/sports/nfl/jets/2023/09/25/zach-wilson-new-york-jets-joe-namath-quarterback-robert-saleh/70966529007/,200
https://www.usatoday.com/story/sports/nfl/jets/2023/09/26/jets-quarterback-trevor-siemian-zach-wilson/70971550007/,200
https://www.usatoday.com/story/sports/nfl/jets/2023/09/11/aaron-rodgers-injured-new-york-jets-debut/70828894007/,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/06/23063445/summer-travel-destinations.jpg?width=700&fit=cover&format=webp,200
https://www.usatoday.com/story/sports/nfl/columnist/bell/2023/09/15/aaron-rodgers-injury-turf-grass-new-york-jets-torn-achilles/70859778007/,200
https://www.usatoday.com/tangsvc/pg/11548619002/,200
https://www.usatoday.com/picture-gallery/news/world/2023/03/27/israel-protest-netanyahu-plans-overhaul-courts/11548619002/,200
https://www.usatoday.com/story/news/politics/state/2023/01/29/texas-rally-for-life-anti-abortion-roe-v-wade-austin/69849487007/,200
https://www.usatoday.com/picture-gallery/news/2023/03/07/new-lawsuit-women-doctors-seeks-clarity-texas-abortion-law-center-for-reproductive-rights/11420434002/,200
https://www.usatoday.com/story/news/columns/2023/01/13/texas-abortion-ban-attorney-general-ken-paxton-battles-planned-parenthood/69792586007/,302
https://www.usatoday.com/story/news/politics/state/2023/02/16/university-houston-hobby-survey-texans-support-abortion-gun-restrictions-border/69881629007/,200
https://www.usatoday.com/story/money/problem-solved/2023/05/24/how-to-fix-salty-food/70224932007/,200
https://www.usatoday.com/story/tech/problemsolved/2022/06/01/how-to-keep-drinks-cool-cooler-trick/9840211002/,200
https://www.usatoday.com/videos/tech/problemsolved/2022/06/20/how-store-fruits-so-they-last-longer/7642978001/,200
https://www.usatoday.com/betting/sports/tennis-wimbledon,200
https://www.usatoday.com/betting/sports/soccer-womens-world-cup-odds,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/04/28162927/membership3.png,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/04/28162807/membership.png,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/04/13085045/gettyimages-1279269465.jpg?width=700&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/author/kfan/,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/04/13141919/katherine-fan-headshot.png?width=200&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/04/28162845/membership2.png,200
https://www.usatoday.com/story/money/2023/09/20/bofa-minimum-wage-increase/70904187007/,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/10/03020348/dog-ownership-cost-statistics-e1696313105307.jpg?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/author/kmcginley/?page=2,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/06/30183254/pet-liability-insurance-for-renters-scaled-e1690879737255.jpg?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/author/msleight/?page=2,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/01/08083429/pet_dental_insurance-e1690880458916.jpeg?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/09/28014516/best-disability-insurance-e1695879967512.jpg?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/01/31084755/trip-cancellation-insurance-e1690807717357.jpg?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/debt/bankruptcy-on-credit-report/,301
https://www.usatoday.com/money/blueprint/images/uploads/2023/07/24141811/gettyimages-836478738-e1690204749845.jpg?width=700&fit=cover&format=webp,200
https://www.usatoday.com/story/sports/college/longhorns/football/2022/10/08/live-updates-texas-meets-oklahoma-in-big-12-matchup-red-river-rivalry-college-football/69540816007/,200
https://www.usatoday.com/picture-gallery/sports/college/longhorns/football/2022/10/08/texas-football-longhorns-vs-oklahoma-sooners-photos/8184760001/,200
https://www.usatoday.com/tangsvc/pg/8184760001/,200
https://www.usatoday.com/story/sports/college/longhorns/football/2022/10/08/texas-football-scores-knockout-win-oklahoma-big-12-game-takeaways/69541554007/,200
https://www.usatoday.com/story/sports/ncaaf/2023/08/18/college-football-realignment-risks-nebraska-big-ten-big-12/70607979007/,200
https://www.usatoday.com/story/sports/ncaaf/sec/2023/06/14/sec-football-schedule-oklahoma-texas-showdowns-2024/70322701007/,200
https://www.usatoday.com/tangsvc/pg/70869297007/,200
https://www.usatoday.com/story/sports/college/columnist/dan-wolken/2023/08/11/pac-12-doomed-leaders-arrogance-envy-big-12/70577317007/,200
https://www.usatoday.com/story/sports/ncaaf/2023/08/10/big-ten-big-12-pac-12-college-football-conference-realignment/70559721007/,200
https://www.usatoday.com/picture-gallery/sports/ncaaf/2023/09/15/college-football-week-3-best-photos/70869297007/,200
https://www.usatoday.com/story/sports/ncaaf/2023/02/09/texas-oklahoma-reach-agreement-leave-big-12-2024-sec/11223648002/,200
https://www.usatoday.com/story/sports/ncaaf/big12/2023/08/16/big-12-expansion-plans-commissioner-brett-yorkmark-says/70604787007/,200
https://www.usatoday.com/story/sports/ncaaf/2023/09/23/college-football-week-4-top-25-scores-live-updates/70930377007/,200
https://www.usatoday.com/story/sports/ncaaf/big12/2023/07/27/colorado-joining-big-12-school-votes-leave-pac-12/70474394007/,200
https://www.usatoday.com/story/sports/ncaaf/2023/08/09/big-ten-big-12-college-realignment-what-comes-next/70549092007/,200
https://www.usatoday.com/tangsvc/pg/70427105007/,200
https://www.usatoday.com/story/money/cars/2022/11/15/reliability-cars-consumer-reports-ranking/10703135002/,200
https://www.usatoday.com/story/money/cars/2023/02/16/best-new-vehicles-2023-consumer-reports-cars/11255854002/,200
https://www.usatoday.com/videos/news/nation/2022/08/18/dodge-unveils-battery-powered-charger-daytona/10355472002/,200
https://www.usatoday.com/story/news/local/2021/11/17/when-hanukkah-year-plus-history-behind-holiday/8649262002/,200
https://www.usatoday.com/picture-gallery/news/world/2022/12/18/hanukkah-jewish-festival-lights-celebrated-around-world/10921556002/,200
https://www.usatoday.com/story/life/holiday/2017/12/15/christmas-jews-nonchristians-louisville-chinese-food-movies/904824001/,302
https://www.usatoday.com/story/entertainment/dining/2021/11/23/traditional-hanukkah-foods-dishes-recipes-dinner/6135190001/,200
https://www.usatoday.com/embed/video/108935478/,404
https://www.usatoday.com/story/life/holiday/2018/11/30/5-tasty-potato-latkes-recipes-hannukah/2154294002/,200
https://www.usatoday.com/story/life/faith/2013/11/21/hanukkah-gifts-menurkey-jewish/3650819/,200
https://www.usatoday.com/picture-gallery/news/2019/12/20/this-my-menorah-mans-passion-lighting-up-hanukkah/2685589001/,200
https://www.usatoday.com/story/news/2019/12/19/guide-celebrating-jewish-holiday-hanukkah/2692577001/,200
https://www.usatoday.com/story/life/faith/2019/12/20/jackson-orthodox-resident-builds-menorah-each-year-hanukkah/4404636002/,200
https://www.usatoday.com/story/news/nation/2021/04/27/accused-drug-planting-deputy-slapped-two-dozen-new-charges/4852722001/,200
https://www.usatoday.com/story/news/health/2021/10/27/covid-vaccines-kids-5-11-what-we-know-dont-know/8554544002/,200
https://www.usatoday.com/story/travel/news/2021/03/16/covid-and-theme-parks-try-not-scream-rides-group-advises/4720336001/,200
https://www.usatoday.com/story/money/columnist/2021/07/22/jcpenney-photos-were-delayed-how-do-get-my-family-pictures/8045786002/,200
https://www.usatoday.com/story/news/factcheck/2021/04/28/fact-check-biden-didnt-say-july-fourth-celebrations-canceled/4854599001/,200
https://www.usatoday.com/story/news/nation/2021/04/15/fedex-shooting-indianapolis-international-airport-police/7249620002/,200
https://www.usatoday.com/story/news/politics/2021/01/12/2-capitol-police-suspended-10-under-investigation-after-capitol-riot/6639735002/,200
https://www.usatoday.com/story/news/2021/04/15/adam-toledo-video-derek-chauvin-russian-sanctions-kim-potter-court-its-thursdays-news/7237902002/,200
https://www.usatoday.com/story/sports/ftw/2021/02/08/nascar-denny-hamlin-seeks-daytona-500-winning-history/115441624/,200
https://www.usatoday.com/story/news/factcheck/2021/09/01/fact-check-biden-checked-watch-after-ceremony-dover-air-force-base/5663427001/,200
https://www.usatoday.com/story/news/nation/2021/01/12/covid-gorillas-test-positive-san-diego-zoo-safari-park-california/6635869002/,200
https://www.usatoday.com/story/sports/olympics/2021/07/25/lee-kiefer-makes-history-gold-womens-foil-tokyo-olympics/8085797002/,200
https://www.usatoday.com/story/entertainment/celebrities/2021/10/08/pete-buttigieg-calls-parenting-twins-most-demanding-job/6059110001/,200
https://www.usatoday.com/story/sports/college/2021/10/13/power-five-public-school-athletic-programs-lost-billions-covid-pandemic/8433913002/,302
https://www.usatoday.com/story/news/2021/05/19/andrew-brown-bodycam-video-police-civil-liberties-experts-weigh/5165158001/,302
https://www.usatoday.com/restricted/?return=https%3a%2f%2fwww.usatoday.com%2fstory%2fsports%2fnhl%2f2021%2f05%2f14%2fnhl-stanley-cup-playoffs-power-rankings%2f5016621001%2f,200
https://www.usatoday.com/videos/entertainment/celebrities/2021/10/26/alec-baldwin-targeted-conservatives-after-fatal-rust-incident/8553039002/,200
https://www.usatoday.com/story/news/nation/2021/07/27/atlanta-spa-shooter-pleading-guilty-hopes-life-sentence/5384869001/,200
https://www.usatoday.com/story/sports/olympics/2021/04/03/olympic-wrestler-jordan-burroughs-fails-make-us-team-tokyo/7080854002/,200
https://www.usatoday.com/story/news/nation/2021/06/28/miami-condo-collapse-update-missing-people-florida-building/5369756001/,200
https://www.usatoday.com/story/entertainment/music/2021/11/09/crowd-safety-and-security-heart-astroworld-investigation-travis-scott-houston/6345460001/,302
https://www.usatoday.com/story/news/nation/2021/02/20/dhs-ice-sued-over-international-students-enter-us/4493742001/,200
https://www.usatoday.com/story/news/factcheck/2021/10/20/fact-check-hospital-requiring-covid-19-shot-transplant-patients/6036157001/,200
https://www.usatoday.com/story/news/politics/2021/06/14/vp-kamala-harris-meet-daca-recipients-amid-immigration-uncertainty/7683960002/,200
https://www.usatoday.com/story/sports/ncaab/2021/03/15/scott-drew-bryce-drew-baylor-grand-canyon-ncaa-tournament/4697397001/,200
https://www.usatoday.com/story/sports/nfl/2021/12/16/vincent-jackson-former-nfl-wide-receiver-bucs-chargers-cte/8922090002/,200
https://www.usatoday.com/story/entertainment/movies/2021/10/27/rust-shooting-santa-fe-sheriffs-alec-baldwin-live-round/8560736002/,200
https://www.usatoday.com/story/entertainment/movies/2021/08/26/cinemacon-hollywood-faces-theater-owners-over-streaming-releases/5597481001/,302
https://www.usatoday.com/story/news/world/2021/04/07/brazil-covid-19-deaths-exceed-4-000-daily-variant-rages/7125324002/,200
https://www.usatoday.com/story/news/factcheck/2021/01/27/fact-check-flyer-calling-capitol-riot-stanford-event-satire/4267449001/,200
https://www.usatoday.com/story/sports/ncaaf/acc/2021/12/02/bronco-mendenhall-virginia-college-football-coach-stepping-down/8844667002/,200
https://www.usatoday.com/story/news/investigations/2021/03/23/oregon-state-university-president-alexander-resigns-amid-lsu-scandal/6965847002/,200
https://www.usatoday.com/story/news/2021/07/31/biden-wants-openness-police-disciplinary-files-thats-hard-do/5422091001/,200
https://www.usatoday.com/story/sports/mlb/2021/06/02/diamondbacks-announcer-bob-brenly-mocks-marcus-stromans-durag/7503646002/,200
https://www.usatoday.com/story/entertainment/music/2021/05/11/jack-harlow-dj-charged-louisville-nightclub-shooting/5045655001/,200
https://www.usatoday.com/story/news/politics/2021/03/12/bipartisan-group-lawmakers-scramble-extend-payroll-protection-program/4665435001/,200
https://www.usatoday.com/story/sports/nfl/cowboys/2021/03/25/cowboys-jerry-jones-national-medal-honor-museum-giving-20-million/6986461002/,200
https://www.usatoday.com/story/tech/2021/07/26/paypal-adl-collaborate-cutting-off-funding-hate-groups/8092628002/?adsfa,200
https://www.usatoday.com/story/entertainment/music/2021/01/29/rod-stewart-avoids-trial-reaches-plea-deal-florida-altercation/4316404001/,200
https://www.usatoday.com/story/news/world/2021/06/27/after-us-leaves-afghanistan-pakistan-worry-taliban-take-over/5363611001/,200
https://www.usatoday.com/story/sports/mlb/columnist/bob-nightengale/2021/10/23/braves-defeat-dodgers-return-world-series/6161051001/,200
https://www.usatoday.com/story/news/nation/2021/10/04/powerball-jackpot-would-8th-largest-history/5990557001/,200
